5.951770,2.439515,0.329695,2.206351,3.002673,0.156178,0.317239,0.176467,0.681203,-0.719950,-0.210374,0.077680,
6.537946,2.846433,-0.067194,2.617348,4.198724,-2.685759,-0.587222,-1.081327,0.178519,-0.369806,-0.494378,0.133656,
5.924271,3.059823,0.424408,2.806467,3.666444,-2.780753,-1.355784,-1.412433,0.082869,-0.396635,-0.450909,0.050560,
6.154701,3.102789,-0.393281,2.457496,3.845839,-3.103737,-1.093541,-1.335968,-0.184140,-0.421217,-0.494213,0.160852,
6.388105,2.878345,-0.533974,2.181545,4.179777,-3.120852,-1.120822,-1.236899,-0.224262,-0.224720,-0.510507,0.191168,
6.342776,3.083826,-0.779543,1.821707,4.076500,-2.794022,-0.962892,-0.972367,-0.193558,-0.031135,-0.456308,0.207335,
6.246490,2.928552,-0.762789,1.568529,3.493242,-2.655687,-0.164415,-0.454656,-0.276221,-0.179432,-0.278697,0.286989,
6.472793,2.740480,-1.002724,1.354372,3.535258,-2.625884,0.247309,-0.169780,-0.252907,-0.168305,-0.268554,0.330331,
6.565393,2.780126,-1.150130,1.011903,3.407134,-2.772482,0.059320,-0.268845,-0.164802,-0.054818,-0.322061,0.287638,
6.622349,2.599714,-0.657918,0.501151,3.574433,-2.633376,0.164508,0.078004,-0.210930,0.084120,-0.379636,0.258759,
6.627240,2.879326,-0.926549,0.431848,3.413255,-2.459281,0.470297,0.299155,-0.346330,-0.025870,-0.418138,0.285862,
6.399337,3.088906,-1.139956,0.822684,2.921335,-2.398152,0.679548,0.427872,-0.458634,-0.294527,-0.391160,0.312968,
6.323627,2.693756,-0.794689,0.311915,2.916511,-2.678881,0.604710,0.643717,-0.736406,-0.231205,-0.408619,0.301477,
6.173157,2.506012,-0.501332,0.142746,2.690984,-2.807893,0.796683,0.589701,-0.993087,-0.351064,-0.346585,0.313736,
6.267939,2.636976,-0.579554,0.605524,2.222181,-2.681213,1.150071,0.687140,-0.807114,-0.545468,-0.208999,0.345535,
6.343959,2.274968,-0.283019,0.678353,2.771715,-1.937821,1.357755,1.119485,-0.378094,-0.293045,-0.122923,0.319030,
6.474849,2.293941,-0.268091,0.470619,3.233152,-1.793750,1.642619,1.268006,-0.190553,-0.078383,-0.124766,0.360840,
6.334235,2.538956,-0.429578,0.163442,3.298274,-1.899631,1.427416,1.118630,-0.091243,0.142148,-0.081165,0.392759,
6.553666,2.531947,-0.220701,0.188526,3.224393,-2.339105,1.608257,1.047616,-0.238874,0.185692,-0.066466,0.437173,
6.098818,2.620040,0.126177,0.167819,2.644625,-2.314906,1.902467,1.193800,-0.380891,0.188085,0.070655,0.417625,
6.110578,2.495615,0.057863,0.013130,2.788116,-2.455036,1.771806,1.151521,-0.289542,0.381971,0.058579,0.400875,
5.977569,2.265953,0.313916,0.062318,2.850663,-2.438256,1.480758,0.800656,-0.332469,0.391037,0.072081,0.357101,
6.047193,2.328015,0.112653,0.110176,2.696174,-2.592196,1.772596,0.870438,-0.743394,0.225564,0.050901,0.387668,
5.902643,2.558548,0.003979,0.122866,2.052478,-2.333858,2.157589,1.224571,-1.170129,0.025452,0.127969,0.394601,
5.936906,2.404781,0.094713,-0.040538,1.931197,-1.978788,2.307763,1.174486,-1.061887,0.058235,0.204506,0.361845,
6.209174,2.399050,-0.118489,-0.024815,2.421671,-1.643045,1.805627,1.212440,-0.692209,0.182756,0.152536,0.335920,
6.569346,2.323695,-0.288921,0.079524,3.275899,-1.941880,1.774929,1.212493,-0.449541,0.297849,-0.002327,0.380419,
6.172818,2.664043,-0.251203,0.041436,2.612643,-1.756476,1.861864,1.284961,-0.551621,0.266310,0.155296,0.401576,
6.087131,2.741162,-0.053145,-0.025509,2.114861,-1.724601,1.886179,1.392737,-0.440268,0.220388,0.213084,0.374391,
6.037888,2.786604,0.086979,-0.275406,2.167378,-1.623520,1.872406,1.204768,-0.387072,0.167429,0.157289,0.347478,
5.707939,2.932013,0.195640,-0.060608,2.030825,-0.760507,1.388384,0.891380,-0.344322,-0.063599,0.217371,0.267694,
6.051072,2.998657,0.030293,0.023677,2.237231,-1.120503,1.669488,0.871870,-0.632426,0.089196,0.163453,0.316353,
6.632178,2.874154,-0.202362,0.202892,3.035326,-1.702717,1.573493,0.885173,-0.443759,0.205136,0.031799,0.375362,
6.044274,2.830906,-0.103173,0.264934,2.948719,-0.317326,1.175558,0.768641,0.076381,-0.107047,0.127537,0.268433,
5.550277,2.793492,0.317941,0.287796,2.176354,0.378078,1.342368,0.930034,0.326120,-0.266237,0.370329,0.263856,
5.250092,3.076167,0.650405,-0.041763,2.185215,-0.037147,1.564378,0.909491,0.337785,0.068335,0.515872,0.289346,
5.969665,3.447448,0.318382,-0.023773,2.984541,-1.219175,1.669144,0.536612,0.108907,0.697655,0.219773,0.321437,
5.688937,3.403341,0.484440,0.899600,2.712531,-0.808223,1.678758,0.556566,-0.229471,0.124870,0.165565,0.268689,
5.702002,3.013382,0.450882,0.914314,2.430453,-0.031386,1.481959,0.448628,-0.210941,-0.421282,0.180887,0.230063,
5.265618,3.249061,0.939769,0.645127,1.890951,0.832353,1.264489,0.507831,-0.227703,-0.544513,0.256460,0.164852,
5.431368,3.138672,0.207766,0.443683,2.078202,-0.160230,0.984930,0.486273,0.291075,-0.297354,0.337361,0.221648,
5.236449,3.197608,0.781188,0.323730,2.388890,-1.004319,0.526489,0.836315,0.442153,0.494169,0.470367,0.251911,
5.360525,3.354691,1.158081,0.046905,1.666965,-0.041607,1.629556,0.815837,-0.131048,0.109049,0.383434,0.236357,
5.598612,3.377614,1.058602,0.766090,1.285482,0.570965,2.067783,0.540299,-0.245974,-0.225911,0.314591,0.213345,
5.249689,3.490066,1.527908,1.706750,2.701269,0.506212,2.076104,1.296222,-0.160779,-0.175061,0.118679,0.154455,
5.184970,3.044445,1.752879,2.479866,3.690831,0.221257,1.869965,1.558313,0.514642,-0.330123,-0.031101,0.137059,
4.715864,3.474411,2.258723,2.484681,3.373072,-0.065579,1.144716,1.209061,0.902066,0.007588,0.114863,0.098551,
4.587845,3.186816,2.205012,2.168862,4.123982,-0.369252,1.192136,1.844757,0.598471,0.263356,-0.074897,0.092752,
4.551512,3.307368,2.637121,2.204833,3.862804,0.536274,1.550381,1.748203,0.694470,0.155148,0.022264,0.061740,
4.685001,4.161192,2.703641,1.492724,2.815397,0.523464,2.139100,1.216395,0.436584,-0.057503,0.171140,0.081144,
4.562463,3.603635,2.815576,1.859785,2.909968,0.921350,2.184893,1.364012,0.592094,0.001421,0.264989,0.110182,
4.429068,3.014859,2.047766,2.705120,3.073190,1.121406,1.651759,1.580690,0.941974,-0.492732,0.282067,0.125663,
4.513207,2.858422,2.549048,2.413951,3.449536,1.254260,2.002167,1.405276,1.132300,-0.394628,0.232362,0.134182,
4.420695,3.045154,2.567767,2.447440,3.447351,0.448029,2.038393,1.473252,0.743217,-0.019218,0.159259,0.118898,
3.996280,3.178189,2.634040,2.330767,2.727095,-0.208211,1.839753,0.717912,0.951217,0.265145,0.118865,0.097904,
3.750741,3.776795,3.047403,1.997963,2.573687,1.060784,1.634186,0.399063,1.233268,0.260344,0.156708,0.070776,
3.493403,3.830476,3.237086,2.634461,3.330399,1.272864,1.568092,1.134000,1.418875,0.261947,0.243524,0.082951,
3.244351,4.025315,3.437233,3.098277,3.397918,2.110326,2.196522,0.770888,1.376129,0.034694,0.430423,0.070644,
3.673921,4.200556,3.493709,2.637340,3.326881,1.614854,1.638870,1.137560,1.260594,0.084743,0.408174,0.075267,
3.629828,3.815412,3.652121,2.247623,2.907611,0.708105,1.270282,1.080645,1.259307,0.365947,0.258998,0.108621,
3.584407,3.614998,3.464264,2.302041,2.344424,1.060421,1.387093,0.415681,1.159173,0.565730,0.225312,0.111499,
3.625753,3.893279,3.720451,2.673518,2.572280,1.555412,1.792218,0.595622,0.588122,0.261220,0.376357,0.082041,
3.379577,3.429175,3.682278,3.172540,3.039992,1.489801,1.749830,1.134415,0.922889,0.236566,0.410959,0.099916,
2.978791,3.346930,3.616331,2.990432,3.419696,1.451076,1.844322,1.505378,1.322853,0.256615,0.429733,0.127520,
2.964758,3.424895,3.301039,2.626643,2.837470,1.283869,1.552113,1.261806,1.018433,0.244989,0.586345,0.107094,
3.082399,3.575862,3.082204,2.832013,2.485954,0.970109,1.373012,0.383835,0.784130,0.078714,0.696012,0.086151,
3.344062,3.898252,2.824348,2.913407,2.677764,1.072092,1.108529,0.408612,0.342838,0.047297,0.540117,0.068840,
3.370927,3.662430,2.530686,2.713155,3.017322,1.749174,1.811274,0.648095,0.733175,0.368942,0.379735,0.095830,
3.003203,3.534548,2.941959,2.862598,2.283847,3.031761,2.120968,0.680921,0.785667,0.524016,0.405944,0.113225,
2.914977,3.618983,3.433286,2.284029,2.467160,3.183871,2.462941,1.016641,0.763535,0.428431,0.404770,0.116559,
2.760937,3.202093,3.250114,2.112413,2.876566,1.671496,2.098786,1.080238,0.962590,0.414696,0.561807,0.118337,
2.683067,3.084866,3.167507,2.574315,2.879868,0.683746,2.421107,0.965860,0.984352,0.568458,0.425054,0.141168,
3.159319,3.162309,3.043134,2.564856,2.543324,0.454028,1.564048,0.632410,0.932393,0.352811,0.513121,0.125841,
3.786944,3.017351,3.651721,3.152061,1.844457,-0.058526,0.589641,1.085394,0.847410,-0.196623,0.496582,0.160764,
3.870958,3.241459,3.868163,3.042640,1.330033,0.214253,0.448473,1.215981,0.816367,-0.129346,0.601840,0.178328,
3.309483,3.167067,3.869397,2.661253,1.520674,0.184638,1.105884,0.691931,1.100252,0.299284,0.658018,0.174273,
2.878409,2.929894,3.313256,2.876630,2.392352,0.556742,2.301279,0.657035,1.032240,0.396541,0.518512,0.124363,
2.296212,2.972443,3.449132,2.826362,2.480510,1.467781,2.706278,0.772364,0.748167,0.458092,0.365054,0.092028,
3.287010,1.690887,0.797275,2.296427,-0.960031,-1.751590,-1.266799,-1.080280,-0.497624,0.087932,0.497449,0.070509,
3.271045,2.646004,2.690405,1.389891,-0.534522,-3.106055,-0.542588,-0.237010,-1.122945,0.122093,0.401240,0.120058,
3.200314,2.531856,2.108001,1.148823,0.567885,-2.660404,0.570825,-0.026961,-0.496708,0.141190,0.719906,0.200543,
3.136379,2.708592,2.275608,1.162013,1.424878,-2.044515,0.587105,0.224705,-0.156209,0.423979,0.697832,0.196093,
3.621932,3.117493,3.330208,2.078207,1.613576,-1.640803,0.844852,0.281876,0.024702,0.337909,0.742906,0.227228,
5.236120,2.817169,2.604491,3.210047,1.796954,-2.030990,0.138246,0.458954,0.794547,0.275291,0.208534,0.184555,
5.689175,2.890464,1.981337,3.925995,2.367505,-3.474638,-0.333068,0.428375,0.156771,0.387728,-0.009363,0.178287,
5.552357,3.012925,1.748975,3.883812,2.285836,-3.953321,-0.037327,0.068842,-0.222993,0.286994,-0.036825,0.197304,
6.029830,2.978039,1.200482,2.830796,2.483901,-3.408979,-0.167707,-0.082380,-0.110567,-0.118634,-0.130080,0.188083,
6.753785,2.970906,0.346986,2.672434,3.132593,-2.778952,0.133283,0.052257,0.350500,-0.246908,-0.165618,0.234057,
6.534703,2.428221,0.227066,2.863858,2.705356,-2.362093,0.309236,-0.014644,0.324860,-0.541972,-0.047545,0.229847,
6.511086,1.959363,0.439922,3.106073,2.546284,-2.463117,-0.001132,0.015305,0.270786,-0.604859,-0.081784,0.202715,
6.545728,1.965367,0.710961,3.051667,2.709794,-2.879274,-0.285450,0.080360,0.123342,-0.342183,-0.007012,0.239547,
6.325874,2.008841,0.878673,3.389847,2.983593,-3.150860,-0.552809,0.288471,0.271315,-0.094101,0.018476,0.259494,
6.813378,1.682479,0.727306,3.153470,3.723046,-2.902349,0.006685,-0.081276,0.176432,-0.257575,-0.114821,0.270183,
6.391983,2.022499,0.740322,3.626878,3.649138,-2.818491,-0.345219,-0.106630,0.415296,-0.186443,-0.122963,0.210305,
6.304821,2.755002,0.727110,3.823468,3.731277,-2.817722,-0.673169,-0.337765,0.357080,-0.179965,-0.221466,0.176683,
6.076006,2.790716,1.025213,3.713176,4.031490,-2.356335,-0.859586,-0.146505,0.245543,-0.168543,-0.388513,0.103330,
6.371014,2.855284,0.983166,3.361899,4.272549,-2.121455,-0.684582,-0.231693,0.365562,-0.123318,-0.380076,0.112540,
6.417719,2.671666,1.227291,2.967236,4.014418,-1.698853,-0.312622,-0.093882,1.014603,-0.034114,-0.370018,0.073555,
6.384446,2.419573,0.922270,3.142559,3.942545,-1.600357,0.005220,-0.180798,0.910083,-0.117415,-0.181006,0.156263,
5.857594,2.561708,0.721518,2.443520,3.637468,-0.523476,0.163280,0.028814,0.491662,-0.230778,0.226017,0.277887,
5.888661,2.304040,0.381393,2.613852,3.441434,-0.495256,0.411307,0.055097,0.664211,-0.181105,0.376542,0.332573,
5.524851,2.589340,0.394876,2.393243,2.948811,0.432477,0.068299,0.230400,0.490756,-0.186292,0.532983,0.307672,
5.832416,2.889767,0.314802,2.014419,2.917575,-0.087429,1.046935,0.366722,0.285441,0.232406,0.493373,0.301982,
5.507814,3.228237,0.586145,1.148253,2.765180,0.806298,1.025251,0.139764,0.380786,0.562286,0.618272,0.249927,
6.061032,3.163911,0.290059,0.830067,2.857302,0.953028,1.353113,-0.173699,-0.120178,0.300014,0.502667,0.266482,
5.720238,2.951178,0.513789,0.908743,2.856861,1.334922,0.683880,-0.312305,0.075024,0.193849,0.584042,0.252154,
6.160317,2.794169,0.324294,0.583168,3.357786,1.041464,0.685466,-0.466670,0.174177,0.253826,0.538907,0.276217,
5.827925,2.647757,0.631642,0.767647,3.813686,0.557799,0.517378,0.290776,-0.129933,0.239510,0.411089,0.262685,
5.428914,2.940480,-0.072559,1.087490,3.611016,0.990910,1.198060,0.258594,0.495562,0.145838,0.446721,0.230543,
5.568982,3.033848,0.038397,1.305301,3.370700,0.789254,1.538408,0.235133,0.420954,0.189772,0.418168,0.237234,
5.861380,3.063720,0.246184,0.990677,2.789675,1.091172,1.488178,0.181869,0.497312,0.243802,0.453412,0.217497,
5.925739,3.258182,0.032699,0.866702,2.684022,1.005499,1.499903,0.085201,0.420580,0.147073,0.430540,0.219962,
5.713083,2.962693,0.157268,0.802439,2.726968,1.510640,0.846275,0.202450,0.497031,-0.029735,0.499375,0.233213,
5.737344,3.118768,-0.235799,0.503482,3.329683,1.289274,1.086988,0.189331,0.179610,0.026042,0.450591,0.250115,
5.770553,3.635957,-0.551644,0.560805,3.363881,1.120831,1.716076,0.128398,0.213734,0.129971,0.348582,0.224984,
5.678799,3.217786,0.535880,0.946771,3.060816,0.739067,1.284812,0.129844,0.301397,-0.285590,0.136225,0.139508,
6.162101,3.063802,0.609765,2.530424,3.772567,-0.632952,-0.347694,-0.455143,0.233665,-0.778960,-0.410551,0.019747,
6.341343,3.126139,0.112262,2.939965,3.907041,-1.776322,-1.007359,-0.824770,0.049535,-0.670307,-0.545866,0.033069,
6.287023,3.066207,-0.376736,2.232280,4.167154,-2.135294,-1.130974,-1.014201,-0.374564,-0.463443,-0.597868,0.078245,
6.097496,2.822352,-0.134413,1.904818,3.663885,-2.598588,-1.011678,-0.725400,-0.631987,-0.586040,-0.492034,0.170377,
6.626861,3.114058,-0.644775,1.880677,3.791444,-2.949358,-0.524271,-0.881095,-0.763437,-0.486336,-0.489191,0.276421,
6.036068,3.080589,-0.423622,1.967678,3.194228,-2.396282,-0.446474,-0.721693,-0.260689,-0.272794,-0.204996,0.208950,
6.224094,3.059735,-0.897997,1.672722,3.392551,-2.817588,-0.584000,-0.512697,-0.075958,-0.015790,-0.306465,0.251447,
6.053831,2.777870,-0.753154,1.428369,3.205660,-3.054291,-0.606692,-0.365472,-0.229168,-0.019100,-0.254082,0.280915,
6.318261,2.698388,-0.881440,1.016608,2.996735,-3.158262,-0.281991,-0.038865,-0.579266,-0.139397,-0.282870,0.334858,
6.057622,2.671389,-0.693734,0.768271,2.495986,-2.978835,0.080112,0.082424,-0.638269,-0.182333,-0.168342,0.314773,
6.371431,2.837299,-1.062615,0.715544,2.760619,-2.781615,0.338541,0.038768,-0.658820,-0.127086,-0.255272,0.313376,
6.425365,2.695323,-0.862499,0.283602,2.951901,-2.498603,0.308320,0.136814,-0.569278,-0.046652,-0.320352,0.244586,
6.662292,2.679853,-1.071961,0.128081,3.100382,-2.588190,0.498895,0.413609,-0.566353,-0.147650,-0.444555,0.278023,
6.663071,2.790613,-1.165152,0.150279,2.994230,-2.466855,0.676210,0.524017,-0.592005,-0.097263,-0.387883,0.299134,
6.573730,2.748025,-1.016718,0.209037,2.916046,-2.472059,0.619599,0.604155,-0.766760,-0.022711,-0.321815,0.301013,
6.299532,2.480484,-0.694068,0.115533,2.960889,-2.544044,0.548128,0.724747,-0.783547,-0.093372,-0.336620,0.282264,
6.326149,2.379449,-0.463348,-0.182952,2.794811,-2.522817,0.719186,1.114342,-0.742287,-0.023900,-0.244012,0.306435,
6.650235,2.004325,-0.411184,-0.377600,3.309818,-2.128471,0.797243,1.024059,-0.332255,0.181213,-0.230802,0.277823,
6.581455,2.198543,-0.394558,-0.092036,3.079173,-1.746025,1.199819,1.264093,-0.208575,0.125908,-0.096268,0.312939,
6.744567,2.599806,-0.375993,0.273720,2.999958,-1.834306,1.924007,1.390651,-0.322377,-0.002086,-0.090822,0.385168,
6.402289,2.720828,0.017921,0.167419,2.780217,-1.862532,2.214231,1.396576,-0.490344,0.102075,0.017297,0.409665,
6.369132,2.640852,0.096707,0.076813,2.550318,-1.709176,2.124382,1.236425,-0.440297,0.146300,0.107643,0.384201,
6.531014,2.706839,-0.157184,0.105259,2.440203,-1.981377,1.973925,1.208447,-0.408670,0.219458,0.113427,0.386679,
6.322520,2.946411,-0.394038,0.212613,2.157981,-2.077941,2.137294,1.256893,-0.502367,0.204560,0.101060,0.392373,
5.877384,2.799727,-0.224724,0.016704,2.116222,-1.855938,1.879873,1.210646,-0.521611,0.226917,0.115229,0.339349,
5.743761,2.708290,-0.091633,-0.042645,2.453119,-1.959014,1.618925,1.190889,-0.545320,0.371767,0.097272,0.328479,
6.104939,2.972972,-0.250960,-0.122634,2.652561,-1.688130,1.288359,1.010500,-0.335414,0.534198,0.094105,0.307945,
6.273750,2.835555,-0.079316,-0.476677,2.686277,-1.089578,0.883692,0.828765,0.152915,0.419040,0.128582,0.232627,
6.330867,2.818072,-0.171142,-0.466121,2.548708,-0.495326,0.790635,0.833014,0.237306,0.417593,0.265821,0.235894,
6.213175,3.275393,0.130527,-0.421954,2.605396,-0.254063,1.387845,0.841584,-0.279105,0.448285,0.241335,0.254344,
5.894571,3.583342,0.288960,-0.187240,2.482410,-0.129584,1.890788,0.658666,-0.450892,0.251917,0.208249,0.281828,
5.874610,3.337940,-0.121891,-0.270630,2.856021,-0.296831,1.456489,0.636841,0.082136,0.224546,0.272198,0.295608,
5.534101,3.492971,-0.117471,-0.652032,2.650180,-0.285374,1.611272,0.926650,0.189086,0.251490,0.372767,0.311524,
5.434176,3.474064,0.223539,-0.674399,1.932092,-0.162608,1.780712,0.913088,0.224864,0.268657,0.472804,0.299964,
5.391322,3.306234,0.597208,-0.363527,1.220002,0.297157,1.592372,0.852771,-0.163855,0.405996,0.498457,0.248580,
6.298060,3.140876,0.302386,-0.508224,2.017003,-0.561083,1.961663,0.707049,-0.501899,0.472488,0.303325,0.283945,
6.107354,3.131591,0.545056,0.028580,1.516455,0.531551,0.993647,0.092324,0.231783,0.247874,0.421296,0.190652,
5.966453,3.456075,0.471182,-0.043866,1.098991,0.745598,0.934804,0.239455,0.385122,0.137513,0.443931,0.192237,
5.033392,3.279079,1.061060,0.045769,0.734991,0.610735,1.266132,0.648594,0.030128,0.204804,0.606015,0.231083,
5.388260,3.225705,0.815244,0.064856,1.059287,0.176180,1.989666,0.435096,0.130400,0.137428,0.554029,0.275212,
5.815517,3.539270,0.677399,0.062420,1.678421,-0.263364,2.683945,0.015240,0.053424,0.124259,0.329890,0.276011,
5.538410,3.169871,0.961528,0.697144,1.853102,0.178839,2.026337,0.687557,0.203507,0.138836,0.439840,0.259511,
5.776171,3.067503,0.986830,0.560829,1.695087,-0.311585,1.986577,1.008250,0.052408,0.256618,0.421034,0.274406,
5.055210,3.243039,1.018248,0.917022,1.209055,0.811594,1.718292,0.850191,0.161228,0.124514,0.568363,0.235914,
5.196449,3.058236,0.386035,0.619970,1.484180,0.215561,2.527677,1.001391,-0.101253,0.132952,0.603301,0.328390,
5.016321,3.131064,1.385897,0.333609,1.383455,1.031426,2.279581,0.872939,-0.371070,0.202501,0.479028,0.228305,
5.509832,2.888639,1.429912,0.100003,1.389468,0.484864,2.154068,1.354604,-0.441236,0.339333,0.529754,0.258730,
5.160746,3.189866,1.319162,0.704755,1.791725,0.987330,1.563808,1.163894,-0.008631,0.069910,0.505165,0.232285,
5.522279,3.183107,0.715255,0.617419,2.971821,-0.452209,1.665938,1.302710,0.330864,0.107440,0.265649,0.289455,
4.994975,3.362239,1.070508,1.186925,2.718564,0.559961,2.263389,1.093490,-0.072626,-0.069348,0.372164,0.253212,
5.162431,3.056965,0.898390,1.272171,2.213043,-0.066844,2.463385,1.419648,-0.430052,0.027119,0.443126,0.317874,
5.375836,2.702011,1.517939,1.414132,1.550663,0.356314,1.807398,1.400544,-0.166691,0.173174,0.530177,0.239037,
5.585146,2.386049,1.335407,0.781900,2.023465,0.144284,1.851092,1.329524,-0.158660,-0.102095,0.478189,0.298693,
4.979838,2.997585,0.687865,0.696531,1.715665,0.489048,1.829585,1.279052,0.022491,-0.187265,0.619913,0.304594,
4.905404,3.451259,-0.298125,1.182491,1.410393,-0.038175,1.981728,1.385224,0.310768,-0.404687,0.605886,0.323205,
4.800851,3.264020,0.716027,1.272740,2.013861,0.636667,2.167741,1.196678,0.211855,-0.579846,0.532399,0.260055,
5.034583,3.271282,1.000226,0.580672,2.299002,0.264511,1.883866,0.866818,0.649911,-0.299381,0.475290,0.243782,
4.481616,3.255007,1.302961,1.489552,2.148818,0.245082,1.687839,1.283464,0.643939,-0.169843,0.588696,0.205877,
4.481139,3.188613,1.016760,1.102952,1.811047,-0.602712,2.272265,1.278423,0.241893,0.005741,0.635717,0.279424,
4.402463,2.970386,1.142133,1.290286,1.761946,-0.637558,1.846228,1.451719,0.307693,0.211564,0.640712,0.256805,
4.598613,2.968654,1.385786,0.765913,1.782556,-0.416474,1.830074,1.388966,0.553513,0.336215,0.687262,0.269419,
4.643121,3.074345,1.173919,0.743752,1.573424,0.305380,2.203213,0.975671,0.535519,0.047704,0.680733,0.256584,
4.545329,2.869181,1.405288,0.925423,1.452034,0.764751,2.217281,0.999851,-0.057639,-0.283174,0.635448,0.238495,
4.508041,2.657657,1.491676,0.806633,1.506729,0.702185,1.643136,0.853717,0.481216,-0.553351,0.720346,0.241918,
4.371575,2.995846,1.307314,0.990390,1.690980,0.911918,1.283259,0.688525,1.063777,-0.555156,0.779552,0.195985,
4.140689,3.240886,1.493449,1.322947,2.001954,0.691302,1.660029,0.614305,0.749107,-0.048593,0.653749,0.163112,
3.969809,3.350263,2.242481,1.246226,2.704888,1.757705,2.615392,0.704989,0.098132,-0.183931,0.391739,0.128023,
4.123699,3.733728,2.229761,1.750624,1.653348,1.839060,2.269702,0.414827,0.379651,-0.297380,0.496759,0.104186,
